Id,Probability
28419,0.011794259771704674
28420,0.006119419354945421
28421,0.007253700401633978
28422,0.06628146022558212
28423,0.012666172347962856
28424,0.010118125937879086
28425,0.010651204735040665
28426,0.1211468055844307
28427,0.007074639201164246
28428,0.008131436072289944
28429,0.02718004770576954
28430,0.026372108608484268
28431,0.010012015700340271
28432,0.2049170285463333
28433,0.07226432114839554
28434,0.06237795948982239
28435,0.1989685446023941
28436,0.008794966153800488
28437,0.015244018286466599
28438,0.15310591459274292
28439,0.0154789499938488
28440,0.005270935595035553
28441,0.11376483738422394
28442,0.020622504875063896
28443,0.007125954609364271
28444,0.08940014243125916
28445,0.1466708779335022
28446,0.0095881512388587
28447,0.01177182886749506
28448,0.03153376653790474
28449,0.11168801784515381
28450,0.012316078878939152
28451,0.008187937550246716
28452,0.0040241749957203865
28453,0.012495294213294983
28454,0.051857225596904755
28455,0.010161367245018482
28456,0.17817258834838867
28457,0.020019516348838806
28458,0.00833774171769619
28459,0.42496705055236816
28460,0.016765717417001724
28461,0.006051277741789818
28462,0.010869755409657955
28463,0.024872200563549995
28464,0.09109178930521011
28465,0.009640583768486977
28466,0.005753352306783199
28467,0.00996223371475935
28468,0.09623119235038757
28469,0.033357299864292145
28470,0.0726313441991806
28471,0.021757110953330994
28472,0.06209884583950043
28473,0.011064044199883938
28474,0.06137379631400108
28475,0.00967803318053484
28476,0.010121626779437065
28477,0.09508851915597916
28478,0.006488715298473835
28479,0.10282401740550995
28480,0.3186644911766052
28481,0.01861814595758915
28482,0.013549027033150196
28483,0.021086789667606354
28484,0.010075551457703114
28485,0.07269065827131271
28486,0.01951114647090435
28487,0.010845721699297428
28488,0.006588966120034456
28489,0.1400243639945984
28490,0.010646562092006207
28491,0.21806032955646515
28492,0.008457278832793236
28493,0.0117829330265522
28494,0.006650673225522041
28495,0.014632957987487316
28496,0.06157730147242546
28497,0.007369752041995525
28498,0.5366066694259644
28499,0.02275434136390686
28500,0.005545973312109709
28501,0.007604328915476799
28502,0.010490535758435726
28503,0.019756238907575607
28504,0.24743276834487915
28505,0.07112583518028259
28506,0.011143036186695099
28507,0.013261670246720314
28508,0.0676700547337532
28509,0.03312600031495094
28510,0.01247311383485794
28511,0.007993895560503006
28512,0.01052379235625267
28513,0.16075822710990906
28514,0.07454501837491989
28515,0.06274804472923279
28516,0.004441968630999327
28517,0.014959903433918953
28518,0.12631197273731232
28519,0.0333033949136734
28520,0.009340116754174232
28521,0.021078059449791908
28522,0.042013805359601974
28523,0.02768593281507492
28524,0.2303326427936554
28525,0.005048756953328848
28526,0.5142903923988342
28527,0.07023850828409195
28528,0.004477954935282469
28529,0.05855995789170265
28530,0.023173775523900986
28531,0.01770220510661602
28532,0.03099413588643074
28533,0.017032993957400322
28534,0.00797407515347004
28535,0.04078473895788193
28536,0.01447315327823162
28537,0.09949654340744019
28538,0.011663769371807575
28539,0.012952500954270363
28540,0.005558378994464874
28541,0.010920797474682331
28542,0.013051674701273441
28543,0.32552117109298706
28544,0.009114588610827923
28545,0.007878219708800316
28546,0.02795904502272606
28547,0.013025307096540928
28548,0.1175774559378624
28549,0.05363719165325165
28550,0.006983188446611166
28551,0.17004132270812988
28552,0.06146419048309326
28553,0.009508328512310982
28554,0.025123417377471924
28555,0.28874486684799194
28556,0.04693136736750603
28557,0.09195200353860855
28558,0.09412916004657745
28559,0.01172685343772173
28560,0.014934137463569641
28561,0.0051284125074744225
28562,0.018882213160395622
28563,0.05017298832535744
28564,0.13835404813289642
28565,0.008327103219926357
28566,0.06918152421712875
28567,0.010030834004282951
28568,0.012494712136685848
28569,0.0073103043250739574
28570,0.06640919297933578
28571,0.009566855616867542
28572,0.010697869583964348
28573,0.015494298189878464
28574,0.006799038499593735
28575,0.006548632867634296
28576,0.006539556197822094
28577,0.27864962816238403
28578,0.025824883952736855
28579,0.009559033438563347
28580,0.061101604253053665
28581,0.26486673951148987
28582,0.011293631047010422
28583,0.011526013724505901
28584,0.31086012721061707
28585,0.5909959077835083
28586,0.0327191986143589
28587,0.010012629441916943
28588,0.06351660192012787
28589,0.09821054339408875
28590,0.02453133650124073
28591,0.005057667847722769
28592,0.025404034182429314
28593,0.11786743253469467
28594,0.0820837914943695
28595,0.006911050528287888
28596,0.006737540941685438
28597,0.3908517062664032
28598,0.030628280714154243
28599,0.005493793170899153
28600,0.031969450414180756
28601,0.08907786011695862
28602,0.020740697160363197
28603,0.05723167583346367
28604,0.0066467393189668655
28605,0.014205715619027615
28606,0.0062240054830908775
28607,0.06232352554798126
28608,0.01859932765364647
28609,0.009426217526197433
28610,0.01164602767676115
28611,0.05963500961661339
28612,0.03288974240422249
28613,0.043027088046073914
28614,0.01870933175086975
28615,0.01806217059493065
28616,0.008247541263699532
28617,0.006673262920230627
28618,0.0563943050801754
28619,0.005042774602770805
28620,0.3053279221057892
28621,0.010057969950139523
28622,0.03266908973455429
28623,0.016044767573475838
28624,0.009748349897563457
28625,0.044472213834524155
28626,0.03143680840730667
28627,0.007644857745617628
28628,0.03509136289358139
28629,0.008523939177393913
28630,0.018439415842294693
28631,0.004083678591996431
28632,0.2262268215417862
28633,0.1743481159210205
28634,0.18647700548171997
28635,0.007028544787317514
28636,0.012562565505504608
28637,0.4050149917602539
28638,0.03174774348735809
28639,0.04392718896269798
28640,0.014170094393193722
28641,0.03269222378730774
28642,0.012348120100796223
28643,0.03050203062593937
28644,0.012075018137693405
28645,0.07990013808012009
28646,0.012401759624481201
28647,0.01337543223053217
28648,0.01449026819318533
28649,0.010775902308523655
28650,0.06398118287324905
28651,0.03652632236480713
28652,0.020837781950831413
28653,0.04346723482012749
28654,0.006742434576153755
28655,0.009980973787605762
28656,0.05494297295808792
28657,0.010722646489739418
28658,0.011379869654774666
28659,0.013507911935448647
28660,0.02393767423927784
28661,0.0054141744039952755
28662,0.014009974896907806
28663,0.04083333909511566
28664,0.031392600387334824
28665,0.09567683190107346
28666,0.008767510764300823
28667,0.012109104543924332
28668,0.0073056891560554504
28669,0.0051953657530248165
28670,0.00563011271879077
28671,0.31146854162216187
28672,0.009640456177294254
28673,0.007174069527536631
28674,0.004750643856823444
28675,0.006611574441194534
28676,0.0492234081029892
28677,0.09362520277500153
28678,0.055440329015254974
28679,0.10627175867557526
28680,0.5421850085258484
28681,0.05605018138885498
28682,0.01613139547407627
28683,0.004604789894074202
28684,0.007855008356273174
28685,0.005859136115759611
28686,0.011099683120846748
28687,0.056169647723436356
28688,0.32201510667800903
28689,0.047326330095529556
28690,0.08749999105930328
28691,0.008908642455935478
28692,0.020037738606333733
28693,0.03877195343375206
28694,0.016490193083882332
28695,0.3500320613384247
28696,0.01170345675200224
28697,0.006608324125409126
28698,0.03227580338716507
28699,0.010367774404585361
28700,0.03272000700235367
28701,0.2498655468225479
28702,0.009356407448649406
28703,0.006474526133388281
28704,0.012112920172512531
28705,0.009061919525265694
28706,0.027072561904788017
28707,0.8634700179100037
28708,0.44012659788131714
28709,0.01242639496922493
28710,0.012564440257847309
28711,0.009844997897744179
28712,0.021359287202358246
28713,0.006019397638738155
28714,0.05644191801548004
28715,0.013955519534647465
28716,0.06540833413600922
28717,0.021281495690345764
28718,0.005605489015579224
28719,0.05102246627211571
28720,0.07239023596048355
28721,0.06511982530355453
28722,0.5491937398910522
28723,0.09209322184324265
28724,0.024956006556749344
28725,0.019307395443320274
28726,0.00869026593863964
28727,0.008055038750171661
28728,0.008995510637760162
28729,0.011287297122180462
28730,0.01074086595326662
28731,0.012366179376840591
28732,0.21869120001792908
28733,0.4913269579410553
28734,0.008385475724935532
28735,0.010372438468039036
28736,0.22359204292297363
28737,0.013553086668252945
28738,0.011778580956161022
28739,0.00817105546593666
28740,0.11137521266937256
28741,0.0048878006637096405
28742,0.017884332686662674
28743,0.016871949657797813
28744,0.006461211945861578
28745,0.10267791152000427
28746,0.007100272923707962
28747,0.02575579658150673
28748,0.012889743782579899
28749,0.010476765222847462
28750,0.05786788463592529
28751,0.024242332205176353
28752,0.04179966822266579
28753,0.009670138359069824
28754,0.027097925543785095
28755,0.008275111205875874
28756,0.05788091570138931
28757,0.007285421248525381
28758,0.005814086180180311
28759,0.009199854917824268
28760,0.04627039283514023
28761,0.011308996938169003
28762,0.11010503023862839
28763,0.03356259688735008
28764,0.0068663363344967365
28765,0.02648714929819107
28766,0.012925539165735245
28767,0.0102806081995368
28768,0.6852531433105469
28769,0.042743995785713196
28770,0.046361688524484634
28771,0.004750438500195742
28772,0.012022729031741619
28773,0.006845653988420963
28774,0.016945848241448402
28775,0.0284920372068882
28776,0.01156910415738821
28777,0.005606722552329302
28778,0.008773836307227612
28779,0.04637613892555237
28780,0.004853136837482452
28781,0.613865315914154
28782,0.08792103081941605
28783,0.5469380617141724
28784,0.41998717188835144
28785,0.007633373606950045
28786,0.05158128961920738
28787,0.019286716356873512
28788,0.05228259786963463
28789,0.009732242673635483
28790,0.015603241510689259
28791,0.010449903085827827
28792,0.010026265867054462
28793,0.059773530811071396
28794,0.027844134718179703
28795,0.08569743484258652
28796,0.5417782664299011
28797,0.08474409580230713
28798,0.018018078058958054
28799,0.015327773056924343
28800,0.6407310366630554
28801,0.04293336346745491
28802,0.03541118651628494
28803,0.08543357998132706
28804,0.06062791123986244
28805,0.014432630501687527
28806,0.0042563811875879765
28807,0.06885898113250732
28808,0.6214359402656555
28809,0.005211364943534136
28810,0.6398637294769287
28811,0.0645202249288559
28812,0.011805124580860138
28813,0.010179650969803333
28814,0.01110511738806963
28815,0.010607507079839706
28816,0.005545702297240496
28817,0.011063271202147007
28818,0.0237728338688612
28819,0.12507960200309753
28820,0.013320195488631725
28821,0.009561832994222641
28822,0.05070178583264351
28823,0.03770818933844566
28824,0.007601969409734011
28825,0.1451372653245926
28826,0.061680868268013
28827,0.0456523559987545
28828,0.049510885030031204
28829,0.04727618023753166
28830,0.3480185270309448
28831,0.1525365263223648
28832,0.007018168922513723
28833,0.1120053306221962
28834,0.05352327972650528
28835,0.007815596647560596
28836,0.03201691433787346
28837,0.009583434090018272
28838,0.005404474679380655
28839,0.0068234605714678764
28840,0.03395002707839012
28841,0.015146803110837936
28842,0.07720617949962616
28843,0.034566838294267654
28844,0.020252959802746773
28845,0.013725249096751213
28846,0.01651630736887455
28847,0.4620209336280823
28848,0.013091178610920906
28849,0.1459963172674179
28850,0.371009886264801
28851,0.009293626993894577
28852,0.3947535753250122
28853,0.04387960582971573
28854,0.007563326973468065
28855,0.06517161428928375
28856,0.004867463372647762
28857,0.0138595225289464
28858,0.004667822737246752
28859,0.5508949756622314
28860,0.009599369950592518
28861,0.007144767325371504
28862,0.0326545350253582
28863,0.018449170514941216
28864,0.004532350227236748
28865,0.1806880384683609
28866,0.01899370178580284
28867,0.1692972481250763
28868,0.12904226779937744
28869,0.010557889007031918
28870,0.05294147506356239
28871,0.026656150817871094
28872,0.01959884725511074
28873,0.014983433298766613
28874,0.13518814742565155
28875,0.01074565015733242
28876,0.06690794229507446
28877,0.16255280375480652
28878,0.009171494282782078
28879,0.4208061397075653
28880,0.011301865801215172
28881,0.016872458159923553
28882,0.009298637509346008
28883,0.015562272630631924
28884,0.007332455832511187
28885,0.0577743723988533
28886,0.015474366024136543
28887,0.05301972106099129
28888,0.010952643118798733
28889,0.05550013855099678
28890,0.04372280091047287
28891,0.29640087485313416
28892,0.45108935236930847
28893,0.01865401864051819
28894,0.014375077560544014
28895,0.01316827442497015
28896,0.1142646074295044
28897,0.029536636546254158
28898,0.009057228453457355
28899,0.17484815418720245
28900,0.28368079662323
28901,0.031128382310271263
28902,0.012755854055285454
28903,0.17461419105529785
28904,0.15410113334655762
28905,0.05446046218276024
28906,0.0039885579608380795
28907,0.04360998421907425
28908,0.013198100961744785
28909,0.006284626200795174
28910,0.031898871064186096
28911,0.01627715490758419
28912,0.0134541355073452
28913,0.031684719026088715
28914,0.008270577527582645
28915,0.08106178045272827
28916,0.006348756607621908
28917,0.005262089893221855
28918,0.06099513918161392
28919,0.0053253863006830215
28920,0.13442490994930267
28921,0.014735141769051552
28922,0.04490721970796585
28923,0.004251888953149319
28924,0.011859215795993805
28925,0.013575730845332146
28926,0.061158254742622375
28927,0.03582312911748886
28928,0.0685906782746315
28929,0.02040015161037445
28930,0.00791691429913044
28931,0.026558542624115944
28932,0.03236614540219307
28933,0.03266714885830879
28934,0.10381583869457245
28935,0.019666634500026703
28936,0.008977674879133701
28937,0.08866982161998749
28938,0.01261682715266943
28939,0.44186311960220337
28940,0.020936008542776108
28941,0.0039885579608380795
28942,0.3830995261669159
28943,0.036970678716897964
28944,0.08374935388565063
28945,0.014303074218332767
28946,0.09082351624965668
28947,0.01554086897522211
28948,0.3794619143009186
28949,0.0056588188745081425
28950,0.03194378316402435
28951,0.012835241854190826
28952,0.02037258818745613
28953,0.2724752128124237
28954,0.4116035997867584
28955,0.021463628858327866
28956,0.0641077309846878
28957,0.008644688874483109
